   4.6360158e-01   5.8357798e-01   9.5573712e-02
   4.6500567e-01   5.8372830e-01   1.2192907e-01
   4.6640230e-01   5.8391528e-01   1.4826255e-01
   4.6780778e-01   5.8414193e-01   1.7518463e-01
   4.6916379e-01   5.8439800e-01   2.0130462e-01
   4.6916379e-01   5.8439800e-01   2.0130462e-01
   4.7054006e-01   5.8469539e-01   2.2761729e-01
   4.7194785e-01   5.8503916e-01   2.5470961e-01
   4.7330580e-01   5.8540946e-01   2.8100210e-01
   4.7465495e-01   5.8581581e-01   3.0729363e-01
   4.7603505e-01   5.8627168e-01   3.3438165e-01
   4.7736511e-01   5.8675062e-01   3.6066498e-01
   4.7869021e-01   5.8726769e-01   3.8690251e-01
   4.8005102e-01   5.8784097e-01   4.1387758e-01
   4.8261332e-01   5.8904198e-01   4.6651532e-01
   4.8261332e-01   5.8904198e-01   4.6651532e-01
   4.8391196e-01   5.8971506e-01   4.9361858e-01
   4.8515564e-01   5.9040239e-01   5.1992763e-01
   4.8638195e-01   5.9112286e-01   5.4623717e-01
   4.8762584e-01   5.9189908e-01   5.7334157e-01
   4.8881243e-01   5.9268434e-01   5.9964243e-01
   4.8997728e-01   5.9350005e-01   6.2593385e-01
   4.9115136e-01   5.9437005e-01   6.5299386e-01
   4.9224481e-01   5.9522635e-01   6.7904161e-01
   4.9332377e-01   5.9611757e-01   7.0517694e-01
   4.9442258e-01   5.9707535e-01   7.3222731e-01
   4.9546318e-01   5.9803236e-01   7.5848115e-01
   4.9546318e-01   5.9803236e-01   7.5848115e-01
   4.9647838e-01   5.9901632e-01   7.8474013e-01
   4.9749723e-01   6.0005787e-01   8.1180187e-01
   4.9845916e-01   6.0109515e-01   8.3807493e-01
   4.9845916e-01   6.0109515e-01   8.3807493e-01
   4.9939384e-01   6.0215772e-01   8.6435519e-01
   5.0032763e-01   6.0327821e-01   8.9143934e-01
   5.0120497e-01   6.0438999e-01   9.1773410e-01
   5.0205310e-01   6.0552487e-01   9.4403601e-01
   5.0289572e-01   6.0671752e-01   9.7114250e-01
   5.0368264e-01   6.0789695e-01   9.9745913e-01
   5.0368264e-01   6.0789695e-01   9.9745913e-01
   5.0443852e-01   6.0909709e-01   1.0237830e+00
   5.0518418e-01   6.1035430e-01   1.0509117e+00
   5.0587483e-01   6.1159306e-01   1.0772453e+00
   5.0653208e-01   6.1284855e-01   1.1035777e+00
   5.0717369e-01   6.1415821e-01   1.1307043e+00
   5.0717369e-01   6.1415821e-01   1.1307043e+00
   5.0787485e-01   6.1569919e-01   1.1541830e+00
   5.0875840e-01   6.1775103e-01   1.1718009e+00
   5.0986774e-01   6.2043617e-01   1.1851272e+00
   5.1116123e-01   6.2366690e-01   1.1945448e+00
   5.1268472e-01   6.2756319e-01   1.2017421e+00
   5.1449918e-01   6.3229716e-01   1.2082869e+00
   5.1646252e-01   6.3752431e-01   1.2145062e+00
   5.1851825e-01   6.4308797e-01   1.2188545e+00
   5.2068695e-01   6.4902485e-01   1.2219820e+00
   5.2279756e-01   6.5485351e-01   1.2246136e+00
   5.2490591e-01   6.6072220e-01   1.2270110e+00
   5.2711980e-01   6.6692357e-01   1.2284432e+00
   5.2932985e-01   6.7312683e-01   1.2285780e+00
   5.3154426e-01   6.7934333e-01   1.2286275e+00
   5.3382532e-01   6.8574846e-01   1.2286641e+00
   5.3382532e-01   6.8574846e-01   1.2286641e+00
   5.3603837e-01   6.9196399e-01   1.2286727e+00
   5.3824461e-01   6.9815997e-01   1.2285169e+00
   5.3824461e-01   6.9815997e-01   1.2285169e+00
   5.4052145e-01   7.0454875e-01   1.2283961e+00
   5.4052145e-01   7.0454875e-01   1.2283961e+00
   5.4273660e-01   7.1076326e-01   1.2283671e+00
   5.4495226e-01   7.1697854e-01   1.2283289e+00
   5.4723599e-01   7.2338391e-01   1.2282855e+00
   5.4945352e-01   7.2960273e-01   1.2282424e+00
   5.5167155e-01   7.3582206e-01   1.2282066e+00
   5.5395680e-01   7.4222924e-01   1.2281849e+00
   5.5617369e-01   7.4844581e-01   1.2281905e+00
   5.5838525e-01   7.5464839e-01   1.2283040e+00
   5.6066894e-01   7.6105351e-01   1.2283297e+00
   5.6288471e-01   7.6726882e-01   1.2283754e+00
   5.6510031e-01   7.7348469e-01   1.2284289e+00
   5.6738288e-01   7.7988950e-01   1.2284741e+00
   5.6959794e-01   7.8610568e-01   1.2285004e+00
   5.7181068e-01   7.9231676e-01   1.2284696e+00
   5.7408226e-01   7.9869010e-01   1.2282344e+00
   5.7629828e-01   8.0490392e-01   1.2282122e+00
   5.7851474e-01   8.1111845e-01   1.2281800e+00
   5.7851474e-01   8.1111845e-01   1.2281800e+00
   5.8079903e-01   8.1752241e-01   1.2281383e+00
   5.8301709e-01   8.2373984e-01   1.2280955e+00
   5.8523600e-01   8.2995877e-01   1.2280541e+00
   5.8752239e-01   8.3636598e-01   1.2280235e+00
   5.8752239e-01   8.3636598e-01   1.2280235e+00
   5.8974134e-01   8.4258377e-01   1.2280111e+00
   5.9195739e-01   8.4879530e-01   1.2280544e+00
   5.9195739e-01   8.4879530e-01   1.2280544e+00
   5.9423904e-01   8.5519132e-01   1.2281344e+00
   5.9645618e-01   8.6140655e-01   1.2281727e+00
   5.9867286e-01   8.6762139e-01   1.2282243e+00
   6.0095670e-01   8.7402567e-01   1.2282763e+00
   6.0317309e-01   8.8024173e-01   1.2283134e+00
   6.0317309e-01   8.8024173e-01   1.2283134e+00
   6.0538887e-01   8.8645668e-01   1.2283262e+00
   6.0766531e-01   8.9284297e-01   1.2281919e+00
   6.0987564e-01   8.9903861e-01   1.2280418e+00
   6.1209319e-01   9.0525300e-01   1.2280194e+00
   6.1209319e-01   9.0525300e-01   1.2280194e+00
   6.1437816e-01   9.1165568e-01   1.2279807e+00
   6.1659682e-01   9.1787170e-01   1.2279388e+00
   6.1881644e-01   9.2408955e-01   1.2278956e+00
   6.2110391e-01   9.3049657e-01   1.2278575e+00
   6.2110391e-01   9.3049657e-01   1.2278575e+00
   6.2332415e-01   9.3671461e-01   1.2278348e+00
   6.2554352e-01   9.4293093e-01   1.2278353e+00
   6.2782474e-01   9.4932175e-01   1.2279439e+00
   6.3004304e-01   9.5553661e-01   1.2279756e+00
   6.3226096e-01   9.6175101e-01   1.2280208e+00
   6.3454593e-01   9.6815431e-01   1.2280759e+00
   6.3676355e-01   9.7436996e-01   1.2281211e+00
   6.3898084e-01   9.8058546e-01   1.2281500e+00
   6.3898084e-01   9.8058546e-01   1.2281500e+00
   6.4126339e-01   9.8698524e-01   1.2281303e+00
   6.4347018e-01   9.9317056e-01   1.2279028e+00
   6.4797310e-01   1.0057825e+00   1.2278273e+00
   6.5019233e-01   1.0119971e+00   1.2277872e+00
   6.5241249e-01   1.0182136e+00   1.2277444e+00
   6.5470086e-01   1.0246200e+00   1.2277013e+00
   6.5470086e-01   1.0246200e+00   1.2277013e+00
   6.5692221e-01   1.0308381e+00   1.2276702e+00
   6.5692221e-01   1.0308381e+00   1.2276702e+00
   6.5902868e-01   1.0367250e+00   1.2254636e+00
   6.6101823e-01   1.0422104e+00   1.2192084e+00
   6.6101823e-01   1.0422104e+00   1.2192084e+00
   6.6452297e-01   1.0514762e+00   1.1948270e+00
   6.6452297e-01   1.0514762e+00   1.1948270e+00
   6.6610450e-01   1.0553882e+00   1.1758936e+00
   6.6742799e-01   1.0584817e+00   1.1543949e+00
   6.6848391e-01   1.0608060e+00   1.1306877e+00
   6.6848391e-01   1.0608060e+00   1.1306877e+00
   6.6934995e-01   1.0625915e+00   1.1039531e+00
   6.7021623e-01   1.0642617e+00   1.0776609e+00
   6.7112638e-01   1.0659090e+00   1.0513626e+00
   6.7112638e-01   1.0659090e+00   1.0513626e+00
   6.7310685e-01   1.0691786e+00   9.9794921e-01
   6.7414635e-01   1.0707499e+00   9.7163079e-01
   6.7526065e-01   1.0723401e+00   9.4450738e-01
   6.7638346e-01   1.0738547e+00   9.1817429e-01
   6.7754621e-01   1.0753397e+00   8.9183378e-01
   6.7878507e-01   1.0768377e+00   8.6468757e-01
   6.8003021e-01   1.0782691e+00   8.4283901e-01
   6.8003021e-01   1.0782691e+00   8.4283901e-01
   6.8135116e-01   1.0797329e+00   8.2945628e-01
   6.8279873e-01   1.0813095e+00   8.2437409e-01
   6.8428304e-01   1.0829192e+00   8.2833408e-01
   6.8582906e-01   1.0846227e+00   8.4137565e-01
   6.8737401e-01   1.0863826e+00   8.6236331e-01
   6.8856447e-01   1.0877999e+00   8.8584798e-01
   6.8947979e-01   1.0889456e+00   9.1185556e-01
   6.8947979e-01   1.0889456e+00   9.1185556e-01
   6.8947979e-01   1.0889456e+00   9.1185556e-01
   6.9036341e-01   1.0901145e+00   9.3895500e-01
   6.9119059e-01   1.0912718e+00   9.6526311e-01
   6.9198638e-01   1.0924500e+00   9.9157201e-01
   6.9277276e-01   1.0936843e+00   1.0186765e+00
   6.9350282e-01   1.0949005e+00   1.0449783e+00
   6.9419567e-01   1.0961271e+00   1.0712159e+00
   6.9419567e-01   1.0961271e+00   1.0712159e+00
   6.9486076e-01   1.0973805e+00   1.0980154e+00
   6.9548871e-01   1.0986433e+00   1.1242807e+00
   6.9608342e-01   1.0999227e+00   1.1505565e+00
   6.9666052e-01   1.1012559e+00   1.1776292e+00
   6.9718607e-01   1.1025645e+00   1.2039114e+00
   6.9767719e-01   1.1038869e+00   1.2302001e+00
   6.9814682e-01   1.1052627e+00   1.2572926e+00
   6.9856697e-01   1.1066103e+00   1.2835954e+00
   6.9895166e-01   1.1079690e+00   1.3099054e+00
   6.9895166e-01   1.1079690e+00   1.3099054e+00
   6.9931062e-01   1.1093794e+00   1.3370202e+00
   6.9962244e-01   1.1107577e+00   1.3633452e+00
   6.9989796e-01   1.1121442e+00   1.3896779e+00
   7.0014364e-01   1.1135804e+00   1.4168167e+00
   7.0034479e-01   1.1149807e+00   1.4431652e+00
   7.0034479e-01   1.1149807e+00   1.4431652e+00
   7.0050901e-01   1.1163861e+00   1.4695207e+00
   7.0063933e-01   1.1178375e+00   1.4966763e+00
   7.0072802e-01   1.1192481e+00   1.5230319e+00
   7.0077948e-01   1.1206594e+00   1.5493835e+00
   7.0077948e-01   1.1206594e+00   1.5493835e+00
   7.0079319e-01   1.1221070e+00   1.5764793e+00
   7.0076955e-01   1.1234867e+00   1.6026076e+00
   7.0070864e-01   1.1248912e+00   1.6289160e+00
   7.0058267e-01   1.1265343e+00   1.6557322e+00
   7.0037090e-01   1.1285989e+00   1.6814055e+00
   7.0037090e-01   1.1285989e+00   1.6814055e+00
   7.0003753e-01   1.1312482e+00   1.7064484e+00
   7.0003753e-01   1.1312482e+00   1.7064484e+00
   6.9955050e-01   1.1345348e+00   1.7291344e+00
   6.9891305e-01   1.1383009e+00   1.7472739e+00
   6.9809832e-01   1.1426807e+00   1.7612716e+00
   6.9707092e-01   1.1478613e+00   1.7711836e+00
   6.9590587e-01   1.1535115e+00   1.7766203e+00
   6.9460530e-01   1.1597048e+00   1.7784141e+00
   6.9320161e-01   1.1663677e+00   1.7784084e+00
   6.9320161e-01   1.1663677e+00   1.7784084e+00
   6.9183897e-01   1.1728352e+00   1.7784040e+00
   6.9047673e-01   1.1793006e+00   1.7784018e+00
   6.8907448e-01   1.1859585e+00   1.7784082e+00
   6.8771727e-01   1.1924093e+00   1.7785331e+00
   6.8636314e-01   1.1988273e+00   1.7787708e+00
   6.8496029e-01   1.2054747e+00   1.7787901e+00
   6.8359928e-01   1.2119236e+00   1.7787974e+00
   6.8223813e-01   1.2183729e+00   1.7788043e+00
   6.8223813e-01   1.2183729e+00   1.7788043e+00
   6.8083530e-01   1.2250195e+00   1.7788101e+00
   6.8083530e-01   1.2250195e+00   1.7788101e+00
   6.7947322e-01   1.2314727e+00   1.7788142e+00
   6.7811064e-01   1.2379283e+00   1.7788167e+00
   6.7534270e-01   1.2510417e+00   1.7788221e+00
   6.7397863e-01   1.2575041e+00   1.7788238e+00
   6.7397863e-01   1.2575041e+00   1.7788238e+00
   6.7257271e-01   1.2641647e+00   1.7788244e+00
   6.6984288e-01   1.2770975e+00   1.7788246e+00
   6.6984288e-01   1.2770975e+00   1.7788246e+00
   6.6843729e-01   1.2837568e+00   1.7788269e+00
   6.6843729e-01   1.2837568e+00   1.7788269e+00
   6.6707416e-01   1.2902155e+00   1.7788527e+00
   6.6571640e-01   1.2966488e+00   1.7791229e+00
   6.6431460e-01   1.3032771e+00   1.7792143e+00
   6.6295069e-01   1.3097263e+00   1.7792201e+00
   6.6158696e-01   1.3161743e+00   1.7792274e+00
   6.6018155e-01   1.3228192e+00   1.7792339e+00
   6.5881700e-01   1.3292706e+00   1.7792389e+00
   6.5881700e-01   1.3292706e+00   1.7792389e+00
   6.5745195e-01   1.3357243e+00   1.7792422e+00
   6.5604498e-01   1.3423760e+00   1.7792441e+00
   6.5467895e-01   1.3488341e+00   1.7792472e+00
   6.5331241e-01   1.3552946e+00   1.7792498e+00
   6.5331241e-01   1.3552946e+00   1.7792498e+00
   6.5190393e-01   1.3619533e+00   1.7792510e+00
   6.5190393e-01   1.3619533e+00   1.7792510e+00
   6.5053640e-01   1.3684183e+00   1.7792513e+00
   6.4916862e-01   1.3748846e+00   1.7792511e+00
   6.4775979e-01   1.3815451e+00   1.7792525e+00
   6.4639315e-01   1.3880063e+00   1.7792582e+00
   6.4502920e-01   1.3944585e+00   1.7793500e+00
   6.4502920e-01   1.3944585e+00   1.7793500e+00
   6.4362875e-01   1.4010704e+00   1.7796149e+00
   6.4362875e-01   1.4010704e+00   1.7796149e+00
   6.4226197e-01   1.4075198e+00   1.7796437e+00
   6.4089545e-01   1.4139676e+00   1.7796508e+00
   6.3948741e-01   1.4206109e+00   1.7796580e+00
   6.3948741e-01   1.4206109e+00   1.7796580e+00
   6.3812038e-01   1.4270606e+00   1.7796637e+00
   6.3675285e-01   1.4335125e+00   1.7796680e+00
   6.3534334e-01   1.4401622e+00   1.7796708e+00
   6.3397478e-01   1.4466187e+00   1.7796725e+00
   6.3397478e-01   1.4466187e+00   1.7796725e+00
   6.3260578e-01   1.4530772e+00   1.7796760e+00
   6.3119474e-01   1.4597339e+00   1.7796780e+00
   6.2982470e-01   1.4661972e+00   1.7796787e+00
   6.2845424e-01   1.4726625e+00   1.7796787e+00
   6.2845424e-01   1.4726625e+00   1.7796787e+00
   6.2704228e-01   1.4793236e+00   1.7796788e+00
   6.2567244e-01   1.4857862e+00   1.7796806e+00
   6.2430358e-01   1.4922446e+00   1.7796994e+00
   6.2430358e-01   1.4922446e+00   1.7796994e+00
   6.2289836e-01   1.4988760e+00   1.7799507e+00
   6.2153332e-01   1.5053034e+00   1.7800708e+00
   6.2016361e-01   1.5117529e+00   1.7800717e+00
   6.2016361e-01   1.5117529e+00   1.7800717e+00
   6.2016361e-01   1.5117529e+00   1.7800717e+00
   6.1875291e-01   1.5183950e+00   1.7800792e+00
   6.1738338e-01   1.5248431e+00   1.7800857e+00
   6.1601339e-01   1.5312931e+00   1.7800909e+00
   6.1460135e-01   1.5379409e+00   1.7800945e+00
   6.1460135e-01   1.5379409e+00   1.7800945e+00
   6.1323032e-01   1.5443956e+00   1.7800965e+00
   6.1185883e-01   1.5508523e+00   1.7800994e+00
   6.1044526e-01   1.5575071e+00   1.7801022e+00
   6.0907274e-01   1.5639685e+00   1.7801035e+00
   6.0769976e-01   1.5704322e+00   1.7801039e+00
   6.0628485e-01   1.5770932e+00   1.7801037e+00
   6.0491189e-01   1.5835569e+00   1.7801047e+00
   6.0353963e-01   1.5900174e+00   1.7801091e+00
   6.0212798e-01   1.5966657e+00   1.7801816e+00
   6.0076349e-01   1.6030836e+00   1.7804552e+00
   5.9939179e-01   1.6095291e+00   1.7804938e+00
   5.9939179e-01   1.6095291e+00   1.7804938e+00
   5.9797824e-01   1.6161709e+00   1.7805010e+00
   5.9660617e-01   1.6226175e+00   1.7805081e+00
   5.9523370e-01   1.6290659e+00   1.7805140e+00
   5.9381913e-01   1.6357118e+00   1.7805186e+00
   5.9244564e-01   1.6421645e+00   1.7805214e+00
   5.9244564e-01   1.6421645e+00   1.7805214e+00
   5.9107164e-01   1.6486196e+00   1.7805230e+00
   5.8828056e-01   1.6617319e+00   1.7805288e+00
   5.8690507e-01   1.6681938e+00   1.7805296e+00
   5.8548745e-01   1.6748536e+00   1.7805297e+00
   5.8548745e-01   1.6748536e+00   1.7805297e+00
   5.8411148e-01   1.6813178e+00   1.7805297e+00
   5.8273606e-01   1.6877796e+00   1.7805311e+00
   5.8131990e-01   1.6944332e+00   1.7805462e+00
   5.8131990e-01   1.6944332e+00   1.7805462e+00
   5.7994988e-01   1.7008725e+00   1.7807583e+00
   5.7858049e-01   1.7072935e+00   1.7809212e+00
   5.7858049e-01   1.7072935e+00   1.7809212e+00
   5.7578872e-01   1.7203839e+00   1.7809297e+00
   5.7441374e-01   1.7268306e+00   1.7809364e+00
   5.7441374e-01   1.7268306e+00   1.7809364e+00
   5.7299663e-01   1.7334747e+00   1.7809419e+00
   5.7162068e-01   1.7399256e+00   1.7809456e+00
   5.7024421e-01   1.7463788e+00   1.7809478e+00
   5.6882554e-01   1.7530298e+00   1.7809505e+00
   5.6744810e-01   1.7594874e+00   1.7809534e+00
   5.6607014e-01   1.7659474e+00   1.7809549e+00
   5.6464992e-01   1.7726055e+00   1.7809554e+00
   5.6327113e-01   1.7790695e+00   1.7809552e+00
   5.6189261e-01   1.7855322e+00   1.7809559e+00
   5.6189261e-01   1.7855322e+00   1.7809559e+00
   5.6047301e-01   1.7921876e+00   1.7809596e+00
   5.5909676e-01   1.7986409e+00   1.7810112e+00
   5.5772669e-01   1.8050611e+00   1.7812951e+00
   5.5630866e-01   1.8116965e+00   1.7813458e+00
   5.5493119e-01   1.8181417e+00   1.7813536e+00
   5.5355366e-01   1.8245871e+00   1.7813608e+00
   5.5355366e-01   1.8245871e+00   1.7813608e+00
   5.5213398e-01   1.8312294e+00   1.7813671e+00
   5.5075556e-01   1.8376785e+00   1.7813717e+00
   5.4937662e-01   1.8441298e+00   1.7813748e+00
   5.4795535e-01   1.8507790e+00   1.7813764e+00
   5.4657544e-01   1.8572347e+00   1.7813800e+00
   5.4519500e-01   1.8636928e+00   1.7813823e+00
   5.4377220e-01   1.8703491e+00   1.7813833e+00
   5.4377220e-01   1.8703491e+00   1.7813833e+00
   5.4239080e-01   1.8768117e+00   1.7813834e+00
   5.4100927e-01   1.8832749e+00   1.7813833e+00
   5.3958642e-01   1.8899316e+00   1.7813847e+00
   5.3820626e-01   1.8963888e+00   1.7813956e+00
   5.3683006e-01   1.9028313e+00   1.7815649e+00
   5.3541431e-01   1.9094424e+00   1.7817722e+00
   5.3541431e-01   1.9094424e+00   1.7817722e+00
   5.3403329e-01   1.9158910e+00   1.7817761e+00
   5.3403329e-01   1.9158910e+00   1.7817761e+00
   5.3265307e-01   1.9223356e+00   1.7817836e+00
   5.3265307e-01   1.9223356e+00   1.7817836e+00
   5.3123079e-01   1.9289763e+00   1.7817906e+00
   5.3123079e-01   1.9289763e+00   1.7817906e+00
   5.2846850e-01   1.9418730e+00   1.7818000e+00
   5.2846850e-01   1.9418730e+00   1.7818000e+00
   5.2704469e-01   1.9485203e+00   1.7818025e+00
   5.2704469e-01   1.9485203e+00   1.7818025e+00
   5.2566226e-01   1.9549743e+00   1.7818047e+00
   5.2427937e-01   1.9614305e+00   1.7818080e+00
   5.2427937e-01   1.9614305e+00   1.7818080e+00
   5.2285402e-01   1.9680848e+00   1.7818097e+00
   5.2147009e-01   1.9745457e+00   1.7818102e+00
   5.2147009e-01   1.9745457e+00   1.7818102e+00
   5.1865975e-01   1.9876660e+00   1.7818106e+00
   5.1727631e-01   1.9941248e+00   1.7818134e+00
   5.1589417e-01   2.0005783e+00   1.7818502e+00
   5.1447627e-01   2.0071961e+00   1.7821383e+00
   5.1447627e-01   2.0071961e+00   1.7821383e+00
   5.1309510e-01   2.0136321e+00   1.7821953e+00
   5.1171215e-01   2.0200761e+00   1.7822039e+00
   5.1028725e-01   2.0267155e+00   1.7822114e+00
   5.0890388e-01   2.0331611e+00   1.7822177e+00
   5.0752003e-01   2.0396087e+00   1.7822225e+00
   5.0609370e-01   2.0462541e+00   1.7822258e+00
   5.0470879e-01   2.0527064e+00   1.7822275e+00
   5.0332344e-01   2.0591606e+00   1.7822310e+00
   5.0189556e-01   2.0658130e+00   1.7822335e+00
   5.0050915e-01   2.0722720e+00   1.7822346e+00
   4.9912229e-01   2.0787332e+00   1.7822348e+00
   4.9769321e-01   2.0853912e+00   1.7822346e+00
   4.9630663e-01   2.0918512e+00   1.7822361e+00
   4.9492084e-01   2.0983078e+00   1.7822438e+00
   4.9349672e-01   2.1049476e+00   1.7823832e+00
   4.9349672e-01   2.1049476e+00   1.7823832e+00
   4.9211779e-01   2.1113606e+00   1.7826099e+00
   4.9073136e-01   2.1178078e+00   1.7826233e+00
   4.8930366e-01   2.1244467e+00   1.7826309e+00
   4.8791778e-01   2.1308908e+00   1.7826378e+00
   4.8791778e-01   2.1308908e+00   1.7826378e+00
   4.8653147e-01   2.1373366e+00   1.7826434e+00
   4.8653147e-01   2.1373366e+00   1.7826434e+00
   4.8510263e-01   2.1439801e+00   1.7826477e+00
   4.8371528e-01   2.1504305e+00   1.7826502e+00
   4.8371528e-01   2.1504305e+00   1.7826502e+00
   4.8232743e-01   2.1568831e+00   1.7826522e+00
   4.8089705e-01   2.1635334e+00   1.7826558e+00
   4.7950819e-01   2.1699906e+00   1.7826576e+00
   4.7811884e-01   2.1764501e+00   1.7826582e+00
   4.7668697e-01   2.1831073e+00   1.7826582e+00
   4.7529734e-01   2.1895681e+00   1.7826584e+00
   4.7390834e-01   2.1960262e+00   1.7826605e+00
   4.7247846e-01   2.2026749e+00   1.7826896e+00
   4.7247846e-01   2.2026749e+00   1.7826896e+00
   4.7109618e-01   2.2091012e+00   1.7829634e+00
   4.7109618e-01   2.2091012e+00   1.7829634e+00
   4.6828002e-01   2.2221698e+00   1.7830492e+00
   4.6828002e-01   2.2221698e+00   1.7830492e+00
   4.6689161e-01   2.2286126e+00   1.7830565e+00
   4.6550283e-01   2.2350568e+00   1.7830630e+00
   4.6407148e-01   2.2416984e+00   1.7830681e+00
   4.6268170e-01   2.2481469e+00   1.7830715e+00
   4.6129139e-01   2.2545977e+00   1.7830734e+00
   4.5985848e-01   2.2612462e+00   1.7830767e+00
   4.5985848e-01   2.2612462e+00   1.7830767e+00
   4.5846719e-01   2.2677015e+00   1.7830793e+00
   4.5707537e-01   2.2741591e+00   1.7830806e+00
   4.5707537e-01   2.2741591e+00   1.7830806e+00
   4.5424837e-01   2.2872757e+00   1.7830806e+00
   4.5424837e-01   2.2872757e+00   1.7830806e+00
   4.5290760e-01   2.2934787e+00   1.7834016e+00
   4.5161768e-01   2.2994223e+00   1.7846296e+00
   4.5041817e-01   2.3049234e+00   1.7861770e+00
   4.4923023e-01   2.3103368e+00   1.7869057e+00
   4.4923023e-01   2.3103368e+00   1.7869057e+00
   4.4687368e-01   2.3209125e+00   1.7855871e+00
   4.4579965e-01   2.3258628e+00   1.7829342e+00
   4.4475914e-01   2.3307397e+00   1.7784308e+00
   4.4475914e-01   2.3307397e+00   1.7784308e+00
   4.4382778e-01   2.3352217e+00   1.7721113e+00
   4.4298635e-01   2.3394245e+00   1.7636229e+00
   4.4222479e-01   2.3434306e+00   1.7523579e+00
   4.4222479e-01   2.3434306e+00   1.7523579e+00
   4.4159635e-01   2.3469730e+00   1.7387439e+00
   4.4067253e-01   2.3529933e+00   1.7020748e+00
   4.4038789e-01   2.3553220e+00   1.6791496e+00
   4.4038789e-01   2.3553220e+00   1.6791496e+00
   4.4019896e-01   2.3572584e+00   1.6532509e+00
   4.4006183e-01   2.3592025e+00   1.6261505e+00
   4.3997914e-01   2.3610929e+00   1.5998405e+00
   4.3994618e-01   2.3629851e+00   1.5735249e+00
   4.3996413e-01   2.3649341e+00   1.5464123e+00
   4.3996413e-01   2.3649341e+00   1.5464123e+00
