-1.254764 2.981345 1.804101
-1.256747 2.989590 1.809439
-1.257941 2.994518 1.807863
-1.259441 3.000675 1.811479
-1.260853 3.006407 1.812596
-1.262473 3.012966 1.813389
-1.264479 3.021124 1.810747
-1.265989 3.027274 1.812238
-1.268210 3.036353 1.808924
-1.270618 3.046232 1.811038
-1.272488 3.053882 1.809753
-1.274653 3.062799 1.808317
-1.276780 3.071649 1.804763
-1.278436 3.078605 1.804151
-1.280089 3.085525 1.806310
-1.282507 3.095384 1.816424
-1.284625 3.103945 1.809927
-1.285623 3.108010 1.812943
-1.287473 3.115477 1.814301
-1.288803 3.120844 1.813154
-1.290175 3.126391 1.813517
-1.292312 3.135046 1.812112
-1.294673 3.144651 1.811827
-1.297035 3.154294 1.809996
-1.298227 3.159094 1.818172
-1.299985 3.166124 1.813447
-1.301435 3.172000 1.812345
-1.303365 3.179791 1.814710
-1.304880 3.185891 1.813604
-1.306846 3.193726 1.819808
-1.308850 3.201481 1.827889
-1.311015 3.209719 1.827269
-1.312219 3.214325 1.825850
-1.313430 3.218948 1.828003
-1.315221 3.225758 1.827960
-1.317452 3.234228 1.828572
-1.318407 3.237846 1.829288
-1.320559 3.245987 1.829151
-1.321655 3.250124 1.830560
-1.322945 3.255010 1.827331
-1.324360 3.260408 1.827298
-1.325988 3.266567 1.830941
-1.327144 3.270922 1.829927
-1.329338 3.279150 1.832686
-1.331134 3.285886 1.830181
-1.332637 3.291525 1.832414
-1.334896 3.299984 1.831144
-1.336725 3.306884 1.828775
-1.337914 3.311399 1.827163
-1.339100 3.315911 1.829084
-1.342219 3.327555 1.835724
-1.343714 3.333146 1.828260
-1.345706 3.340774 1.824152
-1.346475 3.343740 1.824617
-1.348176 3.350313 1.823404
-1.349780 3.356600 1.817870
-1.351999 3.365423 1.816784
-1.354457 3.375227 1.816265
-1.357036 3.385402 1.821780
-1.359326 3.394306 1.823653
-1.361586 3.402980 1.827794
-1.363055 3.408561 1.828752
-1.365494 3.417672 1.835883
-1.366780 3.422481 1.828132
-1.368603 3.429510 1.820600
-1.370596 3.437331 1.819959
-1.370206 3.435873 1.844948
-1.368845 3.431233 1.863521
-1.370912 3.437820 1.882330
-1.371507 3.439583 1.909321
-1.373049 3.443803 1.932020
-1.375090 3.448974 1.961492
-1.377803 3.455321 1.989527
-1.376419 3.452333 2.020608
-1.378497 3.456494 2.045294
-1.377222 3.454089 2.075316
-1.377183 3.454021 2.110877
-1.377502 3.454534 2.140426
-1.376938 3.453680 2.165655
-1.379577 3.457470 2.197772
-1.380675 3.458947 2.221547
-1.377578 3.454981 2.244764
-1.379778 3.457664 2.273738
-1.381798 3.459996 2.295560
-1.381617 3.459797 2.322403
-1.386826 3.465257 2.342022
-1.385257 3.463689 2.372036
-1.382856 3.461427 2.398575
-1.381033 3.459794 2.426831
-1.381242 3.459970 2.453344
-1.383063 3.461425 2.476959
-1.380656 3.459588 2.497489
-1.383319 3.461531 2.526568
-1.386170 3.463492 2.550755
-1.385499 3.463056 2.576454
-1.395191 3.469036 2.602277
-1.397011 3.470090 2.630826
-1.404921 3.474345 2.664430
-1.403566 3.473671 2.694861
-1.401959 3.472925 2.718081
-1.406511 3.474907 2.743165
-1.406458 3.474885 2.769464
-1.412419 3.477124 2.798643
-1.413720 3.477567 2.824495
-1.423175 3.480544 2.849303
-1.428769 3.482147 2.874794
-1.433278 3.483322 2.898077
-1.436763 3.484123 2.932688
-1.446656 3.486237 2.929469
-1.454252 3.487850 2.935057
-1.460264 3.489105 2.936273
-1.465481 3.490192 2.936327
-1.470987 3.491351 2.932008
-1.474915 3.492180 2.934906
-1.481501 3.493570 2.932183
-1.487461 3.494818 2.938363
-1.495896 3.496577 2.933740
-1.499506 3.497334 2.936466
-1.507981 3.499095 2.936780
-1.509969 3.499511 2.933815
-1.515267 3.500631 2.932871
-1.520901 3.501823 2.933484
-1.530329 3.503789 2.938591
-1.536709 3.505103 2.938333
-1.543755 3.506556 2.937760
-1.551319 3.508127 2.935548
-1.557019 3.509330 2.931673
-1.561067 3.510204 2.925812
-1.566497 3.511397 2.924657
-1.570385 3.512239 2.931784
-1.579761 3.514271 2.924741
-1.586181 3.515687 2.924243
-1.591703 3.516897 2.927238
-1.599722 3.518626 2.931380
-1.603062 3.519343 2.928503
-1.611234 3.521138 2.922161
-1.616927 3.522417 2.919016
-1.621435 3.523446 2.915308
-1.628241 3.524995 2.920116
-1.636692 3.526903 2.919039
-1.642625 3.528255 2.916141
-1.648856 3.529680 2.917458
-1.653859 3.530822 2.916787
-1.653849 3.530820 2.886538
-1.658007 3.531965 2.857808
-1.662423 3.533308 2.833334
-1.665139 3.534206 2.815342
-1.668040 3.535233 2.793461
-1.663428 3.533503 2.772085
-1.663737 3.533628 2.742473
-1.665730 3.534506 2.709399
-1.666345 3.534800 2.682255
-1.669694 3.536511 2.659085
-1.673415 3.538537 2.627990
-1.675560 3.539782 2.604792
-1.676596 3.540417 2.579811
-1.684227 3.545338 2.554811
-1.686946 3.547195 2.526601
-1.686362 3.546769 2.498859
-1.687183 3.547397 2.477302
-1.685128 3.545738 2.445097
-1.687945 3.548158 2.419714
-1.686424 3.546784 2.395777
-1.687846 3.548135 2.366948
-1.689681 3.549880 2.397170
-1.696399 3.555914 2.419554
-1.698830 3.558003 2.447852
-1.699333 3.558410 2.475896
-1.699387 3.558452 2.499567
-1.697923 3.557391 2.530415
-1.695597 3.555808 2.562623
-1.698705 3.557782 2.590591
-1.703634 3.560728 2.615354
-1.706927 3.562582 2.640713
-1.708145 3.563229 2.668284
-1.714922 3.566586 2.695008
-1.715880 3.567028 2.719532
-1.723590 3.570347 2.749953
-1.722409 3.569877 2.781026
-1.719716 3.568905 2.812913
-1.722687 3.569862 2.850118
-1.729290 3.571737 2.881939
-1.731456 3.572278 2.914904
-1.728040 3.571534 2.937813
-1.731246 3.572154 2.961436
-1.736093 3.572964 2.991701
-1.741690 3.573719 3.017620
-1.744863 3.574065 3.052129
-1.744803 3.574060 3.071499
-1.744173 3.574025 3.100217
-1.749792 3.574183 3.126871
-1.743068 3.574183 -3.123658
-1.747661 3.574047 -3.099935
-1.755298 3.573633 -3.075038
-1.750528 3.574005 -3.051157
-1.754783 3.573563 -3.029445
-1.761601 3.572698 -2.999775
-1.761445 3.572722 -2.972299
-1.767327 3.571631 -2.943526
-1.765855 3.571950 -2.907530
-1.771327 3.570558 -2.881840
-1.770557 3.570773 -2.857258
-1.769395 3.571128 -2.834616
-1.768407 3.571455 -2.811933
-1.766038 3.572297 -2.793618
-1.768713 3.571292 -2.766241
-1.772334 3.569868 -2.767908
-1.776870 3.568096 -2.770561
-1.783321 3.565586 -2.770407
-1.786688 3.564270 -2.767702
-1.795994 3.560628 -2.769084
-1.799720 3.559170 -2.768475
-1.805441 3.556929 -2.767754
-1.812656 3.554095 -2.766581
-1.819557 3.551404 -2.773112
-1.827439 3.548360 -2.772932
-1.834373 3.545690 -2.774860
-1.837899 3.544340 -2.776458
-1.844620 3.541761 -2.773758
-1.851996 3.538924 -2.775061
-1.857896 3.536665 -2.777020
-1.863847 3.534389 -2.775639
-1.869503 3.532223 -2.776251
-1.876437 3.529572 -2.776892
-1.886869 3.525607 -2.779919
-1.895398 3.522406 -2.785208
-1.902210 3.519867 -2.784044
-1.907192 3.518017 -2.787499
-1.911776 3.516339 -2.793565
-1.915648 3.514942 -2.797541
-1.921523 3.512831 -2.795168
-1.928164 3.510447 -2.798843
-1.933887 3.508403 -2.798447
-1.941752 3.505575 -2.794549
-1.948333 3.503190 -2.793362
-1.953098 3.501459 -2.792646
-1.963005 3.497857 -2.793430
-1.965988 3.496782 -2.798668
-1.973051 3.494265 -2.799672
-1.978829 3.492187 -2.793789
-1.983124 3.490627 -2.792372
-1.992393 3.487250 -2.792405
-1.999829 3.484547 -2.793696
-2.005883 3.482360 -2.796057
-2.010301 3.480780 -2.800408
-2.015394 3.478967 -2.798915
-2.021195 3.476898 -2.799334
-2.026533 3.474992 -2.797981
-2.031485 3.473206 -2.793319
-2.037094 3.471152 -2.787983
-2.042402 3.469185 -2.785449
-2.048610 3.466885 -2.788480
-2.056450 3.463986 -2.786330
-2.064721 3.460944 -2.792193
-2.068329 3.459638 -2.796476
-2.072209 3.458234 -2.792656
-2.078243 3.456025 -2.788608
-2.085234 3.453432 -2.784395
-2.091461 3.451095 -2.780914
-2.101173 3.447452 -2.784318
-2.108359 3.444764 -2.783492
-2.112409 3.443252 -2.785237
-2.120451 3.440252 -2.783739
-2.127651 3.437554 -2.782912
-2.131965 3.435921 -2.776501
-2.140567 3.432643 -2.778696
-2.147901 3.429866 -2.780515
-2.151573 3.428475 -2.778184
-2.158989 3.425655 -2.778654
-2.162585 3.424352 -2.809198
-2.162895 3.424249 -2.831114
-2.161712 3.424612 -2.852107
-2.159066 3.425361 -2.882062
-2.162882 3.424397 -2.904709
-2.168177 3.423182 -2.925057
-2.172902 3.422212 -2.955195
-2.169060 3.422886 -2.982380
-2.169852 3.422771 -3.013809
-2.172205 3.422500 -3.037414
-2.181371 3.421663 -3.065543
-2.179019 3.421808 -3.100169
-2.186978 3.421592 -3.130855
-2.193231 3.421595 3.126419
-2.196013 3.421681 3.090969
-2.197631 3.421783 3.067007
-2.198185 3.421834 3.035432
-2.201114 3.422182 3.011203
-2.206724 3.423002 2.979773
-2.198406 3.421527 2.951721
-2.205580 3.422999 2.925006
-2.205720 3.423028 2.952585
-2.210752 3.423922 2.975218
-2.209945 3.423798 3.001803
-2.211919 3.424049 3.026313
-2.217098 3.424581 3.051352
-2.217247 3.424592 3.080682
-2.217043 3.424582 3.108189
-2.220423 3.424658 3.126448
-2.220710 3.424658 -3.127167
-2.227083 3.424479 -3.102704
-2.225979 3.424539 -3.073735
-2.223994 3.424697 -3.047056
-2.220101 3.425120 -3.022975
-2.217023 3.425521 -3.002559
-2.207362 3.426997 -2.973798
-2.210402 3.426446 -2.951381
-2.215830 3.425320 -2.923964
-2.212937 3.426000 -2.894284
-2.217935 3.424655 -2.862623
-2.220264 3.423954 -2.836690
-2.226084 3.422036 -2.811067
-2.228796 3.421070 -2.792514
-2.230652 3.420370 -2.772584
-2.232267 3.419720 -2.743242
-2.229959 3.420723 -2.717723
-2.231697 3.419912 -2.690897
-2.237849 3.416835 -2.662950
-2.243331 3.413897 -2.636692
-2.243961 3.413538 -2.609193
-2.242027 3.414713 -2.578832
-2.240747 3.415545 -2.554307
-2.241904 3.414754 -2.529834
-2.246475 3.411450 -2.503159
-2.242893 3.414183 -2.473948
-2.238899 3.417414 -2.448040
-2.238983 3.417342 -2.423421
-2.237700 3.418495 -2.399432
-2.239300 3.416986 -2.375491
-2.242187 3.414134 -2.353794
-2.241761 3.414573 -2.329582
-2.243931 3.412206 -2.290926
-2.246531 3.409162 -2.264398
-2.250348 3.404585 -2.267294
-2.253033 3.401361 -2.262839
-2.256769 3.396839 -2.259699
-2.263022 3.389182 -2.251742
-2.266372 3.385033 -2.247876
-2.270940 3.379352 -2.248577
-2.275466 3.373730 -2.248845
-2.281370 3.366391 -2.247496
-2.286353 3.360137 -2.239509
-2.291142 3.354082 -2.240418
-2.296107 3.347828 -2.243174
-2.299717 3.343278 -2.239755
-2.302085 3.340286 -2.240874
-2.307372 3.333597 -2.238791
-2.309722 3.330636 -2.244576
-2.314357 3.324831 -2.244256
-2.318328 3.319857 -2.244737
-2.322593 3.314485 -2.239474
-2.326676 3.309329 -2.241621
-2.331329 3.303484 -2.244426
-2.337163 3.296195 -2.247041
-2.342504 3.289512 -2.243032
-2.345076 3.286283 -2.243881
-2.350260 3.279749 -2.239025
-2.355061 3.273714 -2.246554
-2.358435 3.269507 -2.246897
-2.362984 3.263819 -2.244086
-2.367427 3.258272 -2.247877
-2.372080 3.252477 -2.247251
-2.375698 3.247954 -2.243510
-2.380119 3.242395 -2.241932
-2.383658 3.237955 -2.245177
-2.386236 3.234741 -2.248820
-2.390759 3.229162 -2.255352
-2.393012 3.226392 -2.252139
-2.398582 3.219498 -2.247991
-2.402216 3.214964 -2.244926
-2.403982 3.212752 -2.244304
-2.409149 3.206260 -2.241702
-2.412593 3.201907 -2.238637
-2.417247 3.196005 -2.238385
-2.421679 3.190378 -2.237120
-2.426097 3.184776 -2.240379
-2.428517 3.181808 -2.271732
-2.429045 3.181196 -2.295600
-2.431122 3.178920 -2.328045
-2.431210 3.178829 -2.354661
-2.434510 3.175613 -2.386739
-2.436255 3.174014 -2.412206
-2.437000 3.173369 -2.443838
-2.437635 3.172849 -2.465425
-2.436390 3.173817 -2.494027
-2.435883 3.174190 -2.520907
-2.441365 3.170371 -2.548946
-2.440824 3.170725 -2.571728
-2.446573 3.167149 -2.602278
-2.453769 3.162964 -2.629480
-2.452305 3.163758 -2.661235
-2.456722 3.161514 -2.679848
-2.457286 3.161243 -2.708616
-2.457925 3.160960 -2.741285
-2.454915 3.162189 -2.765785
-2.462992 3.159121 -2.797659
-2.460942 3.159821 -2.825965
-2.457524 3.160997 -2.798325
-2.454442 3.162151 -2.768591
-2.459670 3.160022 -2.740731
-2.452563 3.163147 -2.716401
-2.458582 3.160341 -2.689121
-2.460238 3.159508 -2.665558
-2.464852 3.157051 -2.634846
-2.466146 3.156315 -2.616217
-2.465373 3.156780 -2.587337
-2.466226 3.156237 -2.563487
-2.470539 3.153342 -2.540369
-2.473774 3.151067 -2.516272
-2.478673 3.147418 -2.486897
-2.484492 3.142812 -2.461708
-2.485033 3.142363 -2.438010
-2.489403 3.138544 -2.408970
-2.490792 3.137261 -2.383305
-2.494607 3.133546 -2.352116
-2.494341 3.133821 -2.327631
-2.495768 3.132269 -2.303109
-2.497987 3.129740 -2.278145
-2.497986 3.129741 -2.255500
-2.495650 3.132685 -2.230840
-2.496924 3.131003 -2.214242
-2.499178 3.127914 -2.189727
-2.503139 3.122179 -2.160524
-2.498630 3.129128 -2.130597
-2.499084 3.128383 -2.108741
-2.501040 3.125022 -2.085480
-2.499387 3.128040 -2.058875
-2.498020 3.130692 -2.038145
-2.498421 3.129862 -2.008581
-2.501384 3.123326 -1.986170
-2.498291 3.130630 -1.955767
-2.497390 3.132937 -1.934553
-2.497826 3.131745 -1.909157
-2.496199 3.136595 -1.875894
-2.495542 3.138801 -1.841092
-2.495391 3.139372 -1.816245
-2.496587 3.134280 -1.783253
-2.496548 3.134475 -1.754596
-2.496866 3.132620 -1.728923
-2.497378 3.129116 -1.701570
-2.497176 3.130830 -1.675906
-2.497913 3.122813 -1.642277
-2.497851 3.123903 -1.610556
-2.497905 3.121890 -1.587617
-2.497893 3.126922 -1.554188
-2.497729 3.121497 -1.526467
-2.497521 3.118052 -1.490763
-2.497119 3.113781 -1.467328
-2.496942 3.112270 -1.445699
-2.496392 3.108300 -1.421504
-2.496737 3.110412 -1.395683
-2.496843 3.110973 -1.368339
-2.495772 3.106105 -1.339792
-2.495625 3.105520 -1.309224
-2.496856 3.109919 -1.286009
-2.496620 3.109151 -1.255636
-2.496267 3.108116 -1.229805
-2.496518 3.108800 -1.207575
-2.494249 3.103063 -1.181959
-2.491643 3.096929 -1.156712
-2.489008 3.090937 -1.156107
-2.487707 3.087947 -1.164407
-2.484721 3.081059 -1.159122
-2.481492 3.073588 -1.166476
-2.477494 3.064164 -1.172451
-2.475237 3.058821 -1.169598
-2.472171 3.051557 -1.173376
-2.468601 3.043064 -1.172208
-2.468208 3.042131 -1.173054
-2.464665 3.033628 -1.179053
-2.461583 3.026223 -1.173567
-2.460004 3.022455 -1.174597
-2.457721 3.016985 -1.176206
-2.455005 3.010433 -1.179531
-2.451257 3.001262 -1.185748
-2.447908 2.993052 -1.181400
-2.446298 2.989114 -1.184125
-2.441651 2.977652 -1.187085
-2.438835 2.970642 -1.190461
-2.435996 2.963548 -1.189910
-2.434569 2.959986 -1.189983
-2.431819 2.953075 -1.194140
-2.430336 2.949318 -1.195284
-2.428813 2.945461 -1.194181
-2.426263 2.939010 -1.194262
-2.422293 2.928893 -1.199513
-2.420397 2.924064 -1.194056
-2.418180 2.918454 -1.194770
-2.415487 2.911660 -1.192237
-2.412824 2.904990 -1.190023
-2.409820 2.897524 -1.186375
-2.406894 2.890350 -1.180845
-2.404073 2.883495 -1.179888
-2.400544 2.874916 -1.181009
-2.396037 2.864007 -1.176871
-2.392922 2.856539 -1.174482
-2.389419 2.848161 -1.174660
-2.386152 2.840351 -1.174362
-2.384178 2.835666 -1.169568
-2.381044 2.828305 -1.167274
-2.379938 2.825708 -1.168930
-2.378010 2.821184 -1.166718
-2.376090 2.816715 -1.163313
-2.376114 2.816769 -1.159212
-2.373843 2.811594 -1.155514
-2.370779 2.804637 -1.156390
-2.367647 2.797554 -1.152446
-2.365057 2.791718 -1.153900
-2.363214 2.787559 -1.153847
-2.360353 2.781124 -1.151001
-2.358360 2.776650 -1.152201
-2.355677 2.770614 -1.152858
-2.353669 2.766108 -1.150137
-2.352483 2.763441 -1.154587
-2.350447 2.758896 -1.144967
-2.348103 2.753692 -1.150550
-2.346878 2.750972 -1.144474
-2.346057 2.749167 -1.143566
-2.343647 2.743816 -1.151871
-2.341363 2.738681 -1.152747
-2.339115 2.733596 -1.156008
-2.335448 2.725254 -1.157152
-2.331133 2.715504 -1.151426
-2.329858 2.712634 -1.154407
-2.328387 2.709323 -1.151511
-2.325515 2.702886 -1.150622
-2.324105 2.699717 -1.153806
-2.321193 2.693058 -1.163374
-2.319492 2.689111 -1.164708
-2.316267 2.681611 -1.164510
-2.313693 2.675603 -1.167867
-2.310676 2.668525 -1.168267
-2.307232 2.660427 -1.168532
-2.303753 2.652253 -1.167917
-2.302007 2.648170 -1.165973
-2.299133 2.641415 -1.171542
-2.296214 2.634418 -1.179866
-2.293556 2.628011 -1.175118
-2.290070 2.619679 -1.174569
-2.288442 2.615794 -1.173339
-2.285763 2.609385 -1.176474
-2.282948 2.602662 -1.172172
-2.280806 2.597582 -1.171068
-2.278625 2.592470 -1.164563
-2.275561 2.585403 -1.158548
-2.272576 2.578559 -1.160583
-2.269262 2.570884 -1.165509
-2.268151 2.568289 -1.166865
-2.265139 2.561270 -1.163838
-2.262718 2.555615 -1.168885
-2.261243 2.552152 -1.167597
-2.258273 2.545217 -1.164496
-2.256736 2.541511 -1.189964
-2.255398 2.538028 -1.220607
-2.254867 2.536492 -1.253987
-2.256139 2.540554 -1.281363
-2.255772 2.539263 -1.305545
-2.255000 2.536279 -1.329190
-2.254475 2.534015 -1.356447
-2.254695 2.535092 -1.383764
-2.254651 2.534846 -1.407920
-2.253448 2.527049 -1.431181
-2.253758 2.529465 -1.454849
-2.253229 2.524384 -1.478131
-2.253146 2.523337 -1.506547
-2.252948 2.519315 -1.540390
-2.252836 2.512758 -1.569803
-2.252888 2.508721 -1.603732
-2.252721 2.512372 -1.631508
-2.252725 2.512322 -1.659233
-2.253184 2.507755 -1.681453
-2.253533 2.504994 -1.709516
-2.252753 2.510056 -1.736107
-2.253065 2.508323 -1.761757
-2.252757 2.509798 -1.792410
-2.251091 2.516786 -1.816138
-2.250060 2.520700 -1.840924
-2.249142 2.523871 -1.865750
-2.249555 2.522571 -1.890947
-2.249547 2.522594 -1.914856
-2.251890 2.516330 -1.946056
-2.251031 2.518423 -1.973604
-2.251751 2.516802 -2.000831
-2.254435 2.511150 -2.028176
-2.253843 2.512318 -2.051307
-2.254642 2.510835 -2.074185
-2.254610 2.510891 -2.101202
-2.256161 2.508315 -2.124887
-2.258805 2.504161 -2.146670
-2.266480 2.492698 -2.176923
-2.264300 2.495774 -2.199031
-2.260779 2.500482 -2.227600
-2.262065 2.498862 -2.250060
-2.261734 2.499261 -2.271233
-2.259817 2.501596 -2.247850
-2.263392 2.497043 -2.220515
-2.259883 2.501778 -2.195900
-2.263538 2.496558 -2.165436
-2.264279 2.495428 -2.138188
-2.265166 2.493999 -2.118264
-2.267244 2.490498 -2.096723
-2.269194 2.487029 -2.061185
-2.269794 2.485862 -2.029608
-2.270556 2.484269 -2.007342
-2.270478 2.484441 -1.986999
-2.272880 2.478794 -1.957650
-2.273445 2.477348 -1.926354
-2.273295 2.477768 -1.896871
-2.272196 2.481159 -1.872215
-2.273111 2.478078 -1.850099
-2.273223 2.477663 -1.823212
-2.274437 2.472671 -1.797739
-2.274822 2.470920 -1.777753
-2.275871 2.465549 -1.749077
-2.277664 2.454728 -1.720815
-2.276630 2.462259 -1.696848
-2.276430 2.464006 -1.669434
-2.276527 2.462849 -1.637326
-2.276657 2.460546 -1.611101
-2.276621 2.461903 -1.588047
-2.276634 2.458815 -1.562049
-2.276635 2.458883 -1.539574
-2.276531 2.456582 -1.512152
-2.276698 2.459016 -1.493092
-2.275795 2.449180 -1.461927
-2.276235 2.452741 -1.437372
-2.275473 2.447557 -1.411454
-2.274872 2.444058 -1.394968
-2.274581 2.442550 -1.368570
-2.272228 2.431739 -1.342994
-2.273098 2.435284 -1.317107
-2.270932 2.427390 -1.287103
-2.271458 2.429116 -1.261414
-2.269022 2.421816 -1.233074
-2.270536 2.425930 -1.202563
-2.269935 2.424439 -1.170624
-2.268896 2.421887 -1.196536
-2.268874 2.421829 -1.223804
-2.269181 2.422713 -1.247569
-2.267562 2.417691 -1.269130
-2.268294 2.420133 -1.295878
-2.265179 2.408479 -1.325295
-2.265358 2.409237 -1.349529
-2.265949 2.412019 -1.372851
-2.266559 2.415299 -1.404586
-2.265656 2.409367 -1.437163
-2.265069 2.404565 -1.455910
-2.264888 2.402747 -1.488754
-2.264882 2.402670 -1.511506
-2.264884 2.402706 -1.541045
-2.264875 2.402200 -1.565907
-2.264895 2.399254 -1.592584
-2.264795 2.402318 -1.616871
-2.264770 2.402730 -1.643292
-2.265503 2.394370 -1.678241
-2.266169 2.388907 -1.707240
-2.265573 2.392797 -1.735262
-2.265841 2.391311 -1.765180
-2.265402 2.393421 -1.787869
-2.264535 2.397101 -1.814694
-2.265782 2.392383 -1.840776
-2.266519 2.389844 -1.867486
-2.267513 2.386720 -1.890365
-2.266090 2.390868 -1.907663
-2.267862 2.386009 -1.931065
-2.267721 2.386372 -1.953630
-2.269506 2.382104 -1.984370
-2.271731 2.377198 -2.010692
-2.273362 2.373835 -2.034132
-2.274179 2.372249 -2.057141
-2.273167 2.374094 -2.089334
-2.273131 2.374155 -2.116882
-2.275532 2.370320 -2.143390
-2.279102 2.364958 -2.171905
-2.283350 2.358943 -2.196460
-2.282394 2.360230 -2.222515
-2.281993 2.360741 -2.247593
-2.284492 2.357705 -2.268314
-2.287256 2.354322 -2.240875
-2.286657 2.355099 -2.217076
-2.286451 2.355379 -2.190901
-2.285983 2.356054 -2.162759
-2.285562 2.356699 -2.135593
-2.289187 2.350812 -2.107423
-2.289157 2.350866 -2.083225
-2.289499 2.350238 -2.053817
-2.291612 2.346094 -2.027512
-2.290620 2.348183 -2.001772
-2.289947 2.349707 -1.971269
-2.290556 2.348222 -1.950306
-2.290028 2.349594 -1.924190
-2.291324 2.345904 -1.893174
-2.292637 2.341778 -1.860415
-2.292749 2.341380 -1.830512
-2.292794 2.341201 -1.802994
-2.294261 2.334678 -1.774361
-2.294290 2.334532 -1.747716
-2.294483 2.333349 -1.718660
-2.295010 2.329500 -1.693670
-2.295227 2.327516 -1.666050
-2.295234 2.327436 -1.644109
-2.295493 2.322990 -1.614372
-2.295590 2.320213 -1.594939
-2.295612 2.318412 -1.569005
-2.295595 2.317330 -1.541888
-2.295376 2.312059 -1.511870
-2.294947 2.306220 -1.481462
-2.295332 2.310010 -1.458722
-2.295362 2.310250 -1.431693
-2.296579 2.318097 -1.400952
-2.295634 2.313079 -1.367864
-2.294314 2.307019 -1.346668
-2.293738 2.304661 -1.312586
-2.293440 2.303583 -1.291396
-2.293105 2.302466 -1.268929
-2.294384 2.306391 -1.245075
-2.294710 2.307312 -1.214825
-2.295151 2.308458 -1.190851
-2.294760 2.307513 -1.163090
-2.293573 2.304858 -1.139128
-2.291285 2.299712 -1.165546
-2.293185 2.304302 -1.191382
-2.293855 2.306061 -1.217575
-2.293256 2.304373 -1.243433
-2.293568 2.305332 -1.270125
-2.293059 2.303606 -1.299418
